id_x,fsmType,pair,srcExchange,dstExchange,status,user,estimatedProfitNormalized,estimatedProfit,estimatedGrossProfit,eta,estimatedSrcPrice,estimatedDstPrice,estimatedQty,executedProfitNormalized,executedProfit,executedGrossProfit,executedTime,executedSrcPrice,executedDstPrice,executedQtySrc,executedQtyDst,executedFeeTotal,executedFeePercent,props,creationTime,openTime,lastUpdateTime,nwId,txFee,calculatedVolume,conveyedVolume,commissionPercent,hedge,raw_data,serverId_x,trade_ts,token,netProfit,label_regression,label_class,isHedged,isPartialFill,propExecutionMode,propCexSlip,propDiff,propDexSlip,id_y,curId,ts,buyDiffBps,sellDiffBps,cexVol,serverBuy,serverSell,dexVolume,rejectReason,serverId_y,diff_ts,hasDiffMatch
1758292848351,SDIFF,U3_100_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.005745834833947433,,0.17706250800538934,0.1778,319.968,0.0,0.5529787522214828,0.5529787522214828,1000,0.1772100659882871,0.17819,1805.5859198266348,1805.5859198266348,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.3,""DexSlip"":0.08}",1758292727526,1758292727526,1758292848351,,0.0,0.0,0.0,0.01,0,"{""id"":1758292848351,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.005745834833947433,""eta"":null,""estimatedSrcPrice"":0.17706250800538934,""estimatedDstPrice"":0.1778,""estimatedQty"":319.968,""executedProfitNormalized"":null,""executedProfit"":0.5529787522214828,""executedGrossProfit"":0.5529787522214828,""executedTime"":1000,""executedSrcPrice"":0.1772100659882871,""executedDstPrice"":0.17819,""executedQtySrc"":1805.5859198266348,""executedQtyDst"":1805.5859198266348,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.30\"":\""0.08\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758292727526,""openTime"":1758292727526,""lastUpdateTime"":1758292848351,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 14:40:48.351000+00:00,eth,1.7050075828972617,1.7050075828972617,1,0,0,Limit,-0.22,0.3,0.08,,,,,,,,,,,,,0
1758294057203,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.02919436012457198,,2.6664058475744383,2.67,267.14984799999996,0.0,-0.06820397865370305,-0.06820397865370305,1000,2.6686201050868217,2.6668,100.10786004750888,100.10786004750888,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.12,""Diff"":0.13,""DexSlip"":0.08}",1758294018399,1758294018399,1758294057203,,0.0,0.0,0.0,0.01,0,"{""id"":1758294057203,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.02919436012457198,""eta"":null,""estimatedSrcPrice"":2.6664058475744383,""estimatedDstPrice"":2.67,""estimatedQty"":267.14984799999996,""executedProfitNormalized"":null,""executedProfit"":-0.06820397865370305,""executedGrossProfit"":-0.06820397865370305,""executedTime"":1000,""executedSrcPrice"":2.6686201050868217,""executedDstPrice"":2.6668,""executedQtySrc"":100.10786004750888,""executedQtyDst"":100.10786004750888,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.13\"":\""0.08\"",\""Limit\"":\""0.12\""}"",""creationTime"":1758294018399,""openTime"":1758294018399,""lastUpdateTime"":1758294057203,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 15:00:57.203000+00:00,eth,-0.23560035353823602,-0.23560035353823602,0,0,1,Limit,0.12,0.13,0.08,,,,,,,,,,,,,0
1758294123541,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.010916455868044716,,2.6629779964837486,2.666,225.891543,0.0,0.21609529576217662,0.21609529576217662,1000,2.6642426968643886,2.67,84.78639850110397,84.78639850110397,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.15,""Diff"":0.11,""DexSlip"":0.05}",1758294006733,1758294006733,1758294123541,,0.0,0.0,0.0,0.01,0,"{""id"":1758294123541,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.010916455868044716,""eta"":null,""estimatedSrcPrice"":2.6629779964837486,""estimatedDstPrice"":2.666,""estimatedQty"":225.891543,""executedProfitNormalized"":null,""executedProfit"":0.21609529576217662,""executedGrossProfit"":0.21609529576217662,""executedTime"":1000,""executedSrcPrice"":2.6642426968643886,""executedDstPrice"":2.67,""executedQtySrc"":84.78639850110397,""executedQtyDst"":84.78639850110397,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.11\"":\""0.05\"",\""Limit\"":\""-0.15\""}"",""creationTime"":1758294006733,""openTime"":1758294006733,""lastUpdateTime"":1758294123541,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 15:02:03.541000+00:00,eth,0.4428650611480066,0.4428650611480066,1,0,1,Limit,-0.15,0.11,0.05,,,,,,,,,,,,,0
1758295549807,SDIFF,A3_80_eth/usdc->P3_500_aave/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,300.50311521532274,301.17,318.968099,0.0,-0.07454367267688154,-0.07454367267688154,1000,300.6140887823625,300.39,1.061055056640826,1.061055056640826,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.26,""Diff"":0.22,""DexSlip"":0.04}",1758295493019,1758295493019,1758295549807,,0.0,0.0,0.0,0.01,0,"{""id"":1758295549807,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_500_aave/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":300.50311521532274,""estimatedDstPrice"":301.17,""estimatedQty"":318.968099,""executedProfitNormalized"":null,""executedProfit"":-0.07454367267688154,""executedGrossProfit"":-0.07454367267688154,""executedTime"":1000,""executedSrcPrice"":300.6140887823625,""executedDstPrice"":300.39,""executedQtySrc"":1.061055056640826,""executedQtyDst"":1.061055056640826,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_aave_706e\"":\""BUY\"",\""0.22\"":\""0.04\"",\""Limit\"":\""0.26\""}"",""creationTime"":1758295493019,""openTime"":1758295493019,""lastUpdateTime"":1758295549807,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 15:25:49.807000+00:00,eth,-0.3015166013551317,-0.3015166013551317,0,0,1,Limit,0.26,0.22,0.04,,,,,,,,,,,,,0
1758295557472,SDIFF,U3_100_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6543505081042427,2.657,178.387542,0.0,-0.12742097084131696,-0.12742097084131696,1000,2.6567853016244993,2.6534,67.1441316281464,67.1441316281464,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.14,""Diff"":0.1,""DexSlip"":0.09}",1758295456667,1758295456667,1758295557472,,0.0,0.0,0.0,0.01,0,"{""id"":1758295557472,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6543505081042427,""estimatedDstPrice"":2.657,""estimatedQty"":178.387542,""executedProfitNormalized"":null,""executedProfit"":-0.12742097084131696,""executedGrossProfit"":-0.12742097084131696,""executedTime"":1000,""executedSrcPrice"":2.6567853016244993,""executedDstPrice"":2.6534,""executedQtySrc"":67.1441316281464,""executedQtyDst"":67.1441316281464,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.10\"":\""0.09\"",\""Limit\"":\""0.14\""}"",""creationTime"":1758295456667,""openTime"":1758295456667,""lastUpdateTime"":1758295557472,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 15:25:57.472000+00:00,eth,-0.26293518564878665,-0.26293518564878665,0,0,1,Limit,0.14,0.1,0.09,,,,,,,,,,,,,0
1758297978053,SDIFF,A3_80_eth/usdc->P3_2500_cake/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,2.6677000108721356,2.672,316.965654,0.0,0.31616608559293596,0.31616608559293596,1000,2.6695597574124252,2.6780000000000004,118.73330541483412,118.73330541483412,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.22,""Diff"":0.16,""DexSlip"":0.07}",1758297837256,1758297837256,1758297978053,,0.0,0.0,0.0,0.01,0,"{""id"":1758297978053,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->P3_2500_cake/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":2.6677000108721356,""estimatedDstPrice"":2.672,""estimatedQty"":316.965654,""executedProfitNormalized"":null,""executedProfit"":0.31616608559293596,""executedGrossProfit"":0.31616608559293596,""executedTime"":1000,""executedSrcPrice"":2.6695597574124252,""executedDstPrice"":2.6780000000000004,""executedQtySrc"":118.73330541483412,""executedQtyDst"":118.73330541483412,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_cake_5591\"":\""BUY\"",\""0.16\"":\""0.07\"",\""Limit\"":\""-0.22\""}"",""creationTime"":1758297837256,""openTime"":1758297837256,""lastUpdateTime"":1758297978053,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:06:18.053000+00:00,eth,0.9385443425456601,0.9385443425456601,1,0,1,Limit,-0.22,0.16,0.07,,,,,,,,,,,,,0
1758300098868,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,7.751088296189205e-05,,0.17368157824082675,0.1739,318.968099,0.0,0.06512630785037292,0.06512630785037292,1000,0.17374684509478325,0.17386,1835.8209544811873,1835.8209544811873,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.02,""Diff"":0.13,""DexSlip"":0.04}",1758300072074,1758300072074,1758300098868,,0.0,0.0,0.0,0.01,0,"{""id"":1758300098868,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0.00007751088296189205,""eta"":null,""estimatedSrcPrice"":0.17368157824082675,""estimatedDstPrice"":0.1739,""estimatedQty"":318.968099,""executedProfitNormalized"":null,""executedProfit"":0.06512630785037292,""executedGrossProfit"":0.06512630785037292,""executedTime"":1000,""executedSrcPrice"":0.17374684509478325,""executedDstPrice"":0.17386,""executedQtySrc"":1835.8209544811873,""executedQtyDst"":1835.8209544811873,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.13\"":\""0.04\"",\""Limit\"":\""0.02\""}"",""creationTime"":1758300072074,""openTime"":1758300072074,""lastUpdateTime"":1758300098868,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:41:38.868000+00:00,eth,0.14389697986998404,0.14389697986998404,1,0,0,Limit,0.02,0.13,0.04,,,,,,,,,,,,,0
1758300169955,SDIFF,A3_418_eth/usdt->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.17388609091334561,0.1741,318.968099,0.0,0.4333968285198638,0.4333968285198638,1000,0.1739062956301426,0.17466,1834.137734026429,1834.137734026429,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.32,""Diff"":0.12,""DexSlip"":0.01}",1758300101164,1758300101164,1758300169955,,0.0,0.0,0.0,0.01,0,"{""id"":1758300169955,""fsmType"":""SDIFF"",""pair"":""A3_418_eth/usdt->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.17388609091334561,""estimatedDstPrice"":0.1741,""estimatedQty"":318.968099,""executedProfitNormalized"":null,""executedProfit"":0.4333968285198638,""executedGrossProfit"":0.4333968285198638,""executedTime"":1000,""executedSrcPrice"":0.1739062956301426,""executedDstPrice"":0.17466,""executedQtySrc"":1834.137734026429,""executedQtyDst"":1834.137734026429,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.12\"":\""0.01\"",\""Limit\"":\""-0.32\""}"",""creationTime"":1758300101164,""openTime"":1758300101164,""lastUpdateTime"":1758300169955,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:42:49.955000+00:00,eth,1.3183275257311033,1.3183275257311033,1,0,0,Limit,-0.32,0.12,0.01,,,,,,,,,,,,,0
1758300170385,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.17376375298239438,0.1741,80.97473600000001,0.0,0.499480489565796,0.499480489565796,1000,0.17379194315152086,0.17465999999999998,465.92917100536715,465.92917100536715,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.32,""Diff"":0.19,""DexSlip"":0.02}",1758300101583,1758300101583,1758300170385,,0.0,0.0,0.0,0.01,0,"{""id"":1758300170385,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.17376375298239438,""estimatedDstPrice"":0.1741,""estimatedQty"":80.97473600000001,""executedProfitNormalized"":null,""executedProfit"":0.499480489565796,""executedGrossProfit"":0.499480489565796,""executedTime"":1000,""executedSrcPrice"":0.17379194315152086,""executedDstPrice"":0.17465999999999998,""executedQtySrc"":465.92917100536715,""executedQtyDst"":465.92917100536715,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.19\"":\""0.02\"",\""Limit\"":\""-0.32\""}"",""creationTime"":1758300101583,""openTime"":1758300101583,""lastUpdateTime"":1758300170385,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:42:50.385000+00:00,eth,0.38817716999585494,0.38817716999585494,1,0,0,Limit,-0.32,0.19,0.02,,,,,,,,,,,,,0
1758300187203,SDIFF,P3_100_eth/usdt->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.046258570680291995,,0.17404582500206336,0.1745,148.187362,0.0,0.2915039633491946,0.2915039633491946,1000,0.17421216463545122,0.17472,850.6143202461805,850.6143202461805,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":-0.13,""Diff"":0.26,""DexSlip"":0.1}",1758300108414,1758300108414,1758300187203,,0.0,0.0,0.0,0.01,0,"{""id"":1758300187203,""fsmType"":""SDIFF"",""pair"":""P3_100_eth/usdt->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.046258570680291995,""eta"":null,""estimatedSrcPrice"":0.17404582500206336,""estimatedDstPrice"":0.1745,""estimatedQty"":148.187362,""executedProfitNormalized"":null,""executedProfit"":0.2915039633491946,""executedGrossProfit"":0.2915039633491946,""executedTime"":1000,""executedSrcPrice"":0.17421216463545122,""executedDstPrice"":0.17472,""executedQtySrc"":850.6143202461805,""executedQtyDst"":850.6143202461805,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.26\"":\""0.10\"",\""Limit\"":\""-0.13\""}"",""creationTime"":1758300108414,""openTime"":1758300108414,""lastUpdateTime"":1758300187203,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:43:07.203000+00:00,eth,0.4022481666059377,0.4022481666059377,1,0,0,Limit,-0.13,0.26,0.1,,,,,,,,,,,,,0
1758300270735,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.1747377545549023,0.1752,79.95493200000001,0.0,-0.04946730397423314,-0.04946730397423314,1000,0.17474644235382333,0.17466,457.5482677816625,457.5482677816625,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.31,""Diff"":0.26,""DexSlip"":0}",1758300237946,1758300237946,1758300270735,,0.0,0.0,0.0,0.01,0,"{""id"":1758300270735,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.1747377545549023,""estimatedDstPrice"":0.1752,""estimatedQty"":79.95493200000001,""executedProfitNormalized"":null,""executedProfit"":-0.04946730397423314,""executedGrossProfit"":-0.04946730397423314,""executedTime"":1000,""executedSrcPrice"":0.17474644235382333,""executedDstPrice"":0.17466,""executedQtySrc"":457.5482677816625,""executedQtyDst"":457.5482677816625,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.26\"":\""0.00\"",\""Limit\"":\""0.31\""}"",""creationTime"":1758300237946,""openTime"":1758300237946,""lastUpdateTime"":1758300270735,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:44:30.735000+00:00,eth,-0.05553462534498743,-0.05553462534498743,0,0,0,Limit,0.31,0.26,0.0,,,,,,,,,,,,,0
1758300288931,SDIFF,U3_100_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,0.0,,0.17468474549186938,0.1751,319.968,0.0,-0.10276267031992574,-0.10276267031992574,1000,0.17472955675836307,0.17455,1831.2185181267873,1831.2185181267873,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.32,""Diff"":0.18,""DexSlip"":0.03}",1758300192127,1758300192127,1758300288931,,0.0,0.0,0.0,0.01,0,"{""id"":1758300288931,""fsmType"":""SDIFF"",""pair"":""U3_100_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":0,""eta"":null,""estimatedSrcPrice"":0.17468474549186938,""estimatedDstPrice"":0.1751,""estimatedQty"":319.968,""executedProfitNormalized"":null,""executedProfit"":-0.10276267031992574,""executedGrossProfit"":-0.10276267031992574,""executedTime"":1000,""executedSrcPrice"":0.17472955675836307,""executedDstPrice"":0.17455,""executedQtySrc"":1831.2185181267873,""executedQtyDst"":1831.2185181267873,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.18\"":\""0.03\"",\""Limit\"":\""0.32\""}"",""creationTime"":1758300192127,""openTime"":1758300192127,""lastUpdateTime"":1758300288931,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 16:44:48.931000+00:00,eth,-0.3927354994370955,-0.3927354994370955,0,0,0,Limit,0.32,0.18,0.03,,,,,,,,,,,,,0
1758302203640,SDIFF,A3_80_eth/usdc->A3_2500_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0048598658527066515,,0.17370266342696067,0.1739,318.968099,0.0,-0.19207512890129275,-0.19207512890129275,1000,0.17373369922673473,0.1734,1835.9598651250967,1835.9598651250967,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.11,""DexSlip"":0.02}",1758302144843,1758302144843,1758302203640,,0.0,0.0,0.0,0.01,0,"{""id"":1758302203640,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->A3_2500_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0048598658527066515,""eta"":null,""estimatedSrcPrice"":0.17370266342696067,""estimatedDstPrice"":0.1739,""estimatedQty"":318.968099,""executedProfitNormalized"":null,""executedProfit"":-0.19207512890129275,""executedGrossProfit"":-0.19207512890129275,""executedTime"":1000,""executedSrcPrice"":0.17373369922673473,""executedDstPrice"":0.1734,""executedQtySrc"":1835.9598651250967,""executedQtyDst"":1835.9598651250967,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.11\"":\""0.02\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758302144843,""openTime"":1758302144843,""lastUpdateTime"":1758302203640,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 17:16:43.640000+00:00,eth,-0.6763294754307538,-0.6763294754307538,0,0,0,Limit,0.29,0.11,0.02,,,,,,,,,,,,,0
1758302203810,SDIFF,A3_80_eth/usdc->U3_3000_bio/eth,Uniswap,Uniswap,FILLED,ckhvar2,0.1,0.1,-0.0048598658527066515,,0.17367970478737033,0.1739,318.968099,0.0,-0.16962639029087762,-0.16962639029087762,1000,0.17369463193427914,0.1734,1836.3728081169947,1836.3728081169947,0.0,0.0,"{""Exec"":""Limit"",""CexSlip"":0.29,""Diff"":0.13,""DexSlip"":0.01}",1758302145022,1758302145022,1758302203810,,0.0,0.0,0.0,0.01,0,"{""id"":1758302203810,""fsmType"":""SDIFF"",""pair"":""A3_80_eth/usdc->U3_3000_bio/eth"",""srcExchange"":""Uniswap"",""dstExchange"":""Uniswap"",""status"":""FILLED"",""user"":""ckhvar2"",""estimatedProfitNormalized"":0.1,""estimatedProfit"":0.1,""estimatedGrossProfit"":-0.0048598658527066515,""eta"":null,""estimatedSrcPrice"":0.17367970478737033,""estimatedDstPrice"":0.1739,""estimatedQty"":318.968099,""executedProfitNormalized"":null,""executedProfit"":-0.16962639029087762,""executedGrossProfit"":-0.16962639029087762,""executedTime"":1000,""executedSrcPrice"":0.17369463193427914,""executedDstPrice"":0.1734,""executedQtySrc"":1836.3728081169947,""executedQtyDst"":1836.3728081169947,""executedFeeTotal"":null,""executedFeePercent"":null,""props"":""{\""BASE_bio_6a2f\"":\""BUY\"",\""0.13\"":\""0.01\"",\""Limit\"":\""0.29\""}"",""creationTime"":1758302145022,""openTime"":1758302145022,""lastUpdateTime"":1758302203810,""nwId"":null,""txFee"":null,""calculatedVolume"":null,""conveyedVolume"":null,""commissionPercent"":0.01,""hedge"":false}",base,2025-09-19 17:16:43.810000+00:00,eth,-0.6047394814986314,-0.6047394814986314,0,0,0,Limit,0.29,0.13,0.01,,,,,,,,,,,,,0
