buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice
0.31,0,0.31,0.11,-0.23,3.2565766068493764,1,8213.5523614,0.09759600740336441,8213.5523614,0.09718
0.31,0,0.31,0.22,0.03,0.00030568785044874367,1,0.00089219,881.6089481925894,0.00089219,881.09
0.3,0,0.3,0.3,0.01,-0.00022748473916372143,0,0.00089136,881.8411573860682,0.00089136,881.92
0.34,0,0.34,0.06,0.31,-0.02667681878514706,0,2.65194483,23.518,2.65194483,23.523355741538094
0.29,0,0.29,0.04,0.16,0.04309264027942865,1,2.24666684,23.513,2.24666684,23.48911670105871
0.22,0,0.22,0.02,0.27,-0.07689703035000821,0,3.71521428,23.507,3.71521428,23.522996472196493
0.29,0,0.29,0.03,0.23,0.004513544208141379,1,2.21542894,23.507,2.21542894,23.500261277056957
0.22,0,0.22,0.1,0.27,-0.7485960291318486,0,19.13842496,23.507,19.13842496,23.541413419045792
0.11,0,0.11,0.02,-0.27,0.22843302308670327,1,0.2233643,304.98,0.2233643,303.8963113714703
0.16,0,0.16,0.05,-0.19,0.3290741968580929,1,0.38605765,305.06,0.38605765,304.1465914813503
0.18,0,0.18,0.06,-0.31,0.571621701144077,1,14.44913032,9.661,14.44913032,9.61950682376928
0.15,0,0.15,0.04,-0.31,0.3509314746053785,1,0.40686397,218.21,0.40686397,217.30383022540894
0.11,0,0.11,0.02,-0.29,0.2274683794041533,1,0.21021909,304.7,0.21021909,303.55700613227486
0.1,0,0.1,0.02,-0.25,0.2110643426794998,1,0.31418097,217.33000000000004,0.31418097,216.61474174383793
0.11,0,0.11,0.11,0,-0.00011141381757237402,0,0.0036163,217.34,0.0036163,217.32734078731644
0.1,0,0.1,0.04,-0.07,0.0008864466333738746,1,0.00361956,217.42,0.00361956,217.1316114719983
0.23,0,0.23,0.06,0,0.012740989006378666,1,0.37572356,23.58,0.37572356,23.54137345947819
0.15,0,0.15,0.05,-0.21,0.33288885104071614,1,0.37864426,303.96,0.37864426,303.02004809661014
0.11,0,0.11,0.02,-0.24,0.20359775449354728,1,0.21925001,303.83,0.21925001,302.8406239876513
0.13,0,0.13,0.03,-0.21,0.23274511083286628,1,0.26606452,303.19,0.26606452,302.2545925612456
0.21,0,0.21,0.06,-0.21,0.4709909956828992,1,14.33892573,9.604,14.33892573,9.569232178922439
0.1,0,0.1,0.02,-0.18,1.8843512905685726,1,83.59895176,9.593,83.59895176,9.568541030164045
0.15,0,0.15,0.05,-0.2,0.32069544256064136,1,0.37516457,301.7,0.37516457,300.7848472905785
0.12,0,0.12,0.06,0.15,-0.16188774396555938,0,615.56618539,0.23681,615.56618539,0.2370256279884169
0.59,0,0.59,0.04,0.62,-0.7554126565290075,0,8308.98598996,0.0962,8308.98598996,0.09627167514385049
0.47,0,0.47,0.43,-0.76,3.154863699261756,1,4167.82616084,0.09674,4167.82616084,0.09596369535701327
0.16,0,0.16,0.02,0.34,-1.7834081673459976,0,84.36148898,9.495759077251703,84.36148898,9.515
0.37,0,0.37,0.14,0.37,-1.235314159033642,0,8395.63273496,0.09515,8395.63273496,0.09527810770814316
0.41,0,0.41,0.05,1.27,-7.515593737297424,0,8501.59404888,0.094447367760202,8501.59404888,0.0953125
0.13,0,0.13,0.14,0.03,-0.0005013859901789758,0,0.26502163,2.9642,0.26502163,2.96549902818517
0.14,0,0.14,0.11,0.03,-0.00012571140961314836,0,0.2651484,2.9642,0.2651484,2.964081277172169
0.19,0,0.19,0.07,0.06,0.06899679146093773,1,0.49251057,301.28,0.49251057,301.079651998602
0.54,0,0.54,0.25,-0.43,5.686589125913966,1,8608.17388404,0.09360495658296175,8608.17388404,0.09292563216953525
0.17,0,0.17,0.06,-0.29,0.510809222453572,1,13.87119313,9.56,13.87119313,9.521262817215339
0.15,0,0.15,0.04,0.1,-0.007049431409525006,0,0.27368984,301.13,0.27368984,301.09553100804067
0.38,0,0.38,0.28,0.73,-1.3186482916479043,0,2152.05346835,0.09258577759721334,2152.05346835,0.09318
0.16,0,0.16,0.06,-0.21,0.35461711849438154,1,0.40507574,301.46,0.40507574,300.5242738935428
1.28,0,1.28,0.57,-0.56,9.953379951813268,1,8639.30885529,0.09395089390820423,8639.30885529,0.09278
0.14,0,0.14,0.04,0.24,-0.1815994064478129,0,11.29745489,9.489818181818181,11.29745489,9.503994582559988
0.1,0,0.1,0.06,0.22,-1.6298867011557518,0,84.12704702,9.491,84.12704702,9.508475910454255
0.39,0,0.39,0.39,-0.64,4.884493347804473,1,8447.72967265,0.09479716133231285,8447.72967265,0.0942
0.31,0,0.31,0.22,-0.89,3.7999266747922653,1,4184.10041841,0.0956873199392632,4184.10041841,0.09476
0.64,0,0.64,0.55,-1.46,13.276626359307263,1,8522.02122367,0.09509,8522.02122367,0.09351306211094465
0.53,0,0.53,0.48,0.11,-0.0006514927282656979,0,8.46365294,0.0928,8.46365294,0.09285841535956214
0.3,0,0.3,0.01,0.34,-0.49704944765592435,0,4962.84517985,0.07680520691010385,4962.84517985,0.07689
0.31,0,0.31,0.14,0.2,-0.36514594174009307,0,29.03771323,22.917008515421653,29.03771323,22.925
0.38,0,0.38,0.26,0.2,-0.07677369225346056,0,3.40364378,22.90702508090713,3.40364378,22.925000000000004
0.62,0,0.62,0.36,0.1,-0.10202051961040665,0,11725.66371681,0.06797489436097334,11725.66371681,0.06797
0.21,0,0.21,0.01,0.15,0.13385325579886756,1,49.68228327,9.443582901448394,49.68228327,9.439
0.44,0,0.44,0.13,0.59,-2.324196223895632,0,8797.12106467,0.09057,8797.12106467,0.09081608564063355
0.4,0,0.4,0.15,-0.46,5.03959077335035,1,10399.06408423,0.07708003565487338,10399.06408423,0.07658
0.32,0,0.32,0.11,-0.51,5.544038894302138,1,10345.27350317,0.07749139893940826,10345.27350317,0.07694
0.71,0,0.71,0.29,0.5,-0.6603872480273763,0,7504.94671957,0.09254,7504.94671957,0.09260948559578468
0.38,0,0.38,0.21,0.37,-1.7742455512524824,0,8648.64864865,0.09265338353484344,8648.64864865,0.09284
0.25,0,0.25,0.19,0.26,-0.779730148193607,0,4640.31699676,0.07756,4640.31699676,0.07771252181078019
0.37,0,0.37,0.08,0.24,-0.0658718034548815,0,10301.88281334,0.07756,10301.88281334,0.07755088215188936
0.23,0,0.23,0.06,0.18,-0.23978458455396065,0,1084.75864502,0.7355,1084.75864502,0.7355739487887374
0.4,0,0.4,0.17,-0.09,2.3914507331713275,1,8966.29213483,0.08920455659459245,8966.29213483,0.08892
0.51,0,0.51,0.29,-0.99,9.588532757991626,1,9046.48596339,0.08928,9046.48596339,0.08820222606094662
0.4,0,0.4,0.13,0.46,-0.7369943254726758,0,9007.89177001,0.08904599268205401,9007.89177001,0.08911
0.45,0,0.45,0.34,0.11,-0.00015608386367243126,0,8.82067902,0.0891,8.82067902,0.08909987522089155
0.99,0,0.99,0.36,0.34,2.2496173592536244,1,9013.83558331,0.0889,9013.83558331,0.08863264618223268
0.13,0,0.13,0.02,0.32,-1.9043296046966989,0,83.22967859,9.566,83.22967859,9.586967215219163
0.11,0,0.11,0.05,0.27,-0.638326491288182,0,29.50014109,9.571,29.50014109,9.590723882656647
0.27,0,0.27,0.08,0.31,-0.22669075562054478,0,16.86686406,9.571,16.86686406,9.582525806086142
0.11,0,0.11,0.13,-0.04,-0.000012221225864763257,0,0.08193312,9.594,0.08193312,9.592230360996979
0.29,0,0.29,0.25,0.24,-0.8177535964340147,0,1491.38060702,0.24065981210859985,1491.38060702,0.24116
0.22,0,0.22,0.14,-0.42,3.8250998805838767,1,3285.92042877,0.24280264832896034,3285.92042877,0.24159
0.18,0,0.18,0.18,-0.04,0.00010799695314391521,1,3.22207637,0.244,3.22207637,0.24391768218703022
0.17,0,0.17,0.16,-0.07,0.00045654317515495663,1,3.22310884,0.24403,3.22310884,0.24383954716217401
0.15,0,0.15,0.04,0.24,-0.13742332881831626,0,0.30725882,303.53,0.30725882,303.9165499284655
0.12,0,0.12,0.12,-0.01,-0.0000769280321470655,0,0.00018148,4331.18,0.00018148,4330.737656617077
0.09,0,0.09,0.06,0.01,-0.0000359064952336747,0,0.00258388,304.21,0.00258388,304.163054347831
0.14,0,0.14,0.17,0.03,-0.0006458313700053515,0,0.00018142,4329.38,0.00018142,4332.073992647367
0.36,0,0.36,0.22,-0.56,5.391344629526935,1,9278.4445362,0.08638,9278.4445362,0.08578166274469018
0.24,0,0.24,0.18,-0.01,0.4164336342076271,1,1086.45019866,0.7303293633627197,1086.45019866,0.7298
0.35,0,0.35,0.07,0.21,0.029800888883283524,1,2.88443604,23.070999999999998,2.88443604,23.05605418284156
1.28,0,1.28,1.21,0.04,0.00003707033993152059,1,0.03401626,23.11,0.03401626,23.104288217057032
0.15,0,0.15,0.15,0.2,-0.8259922016128683,0,133.71495675,2.9706,133.71495675,2.97618314110593
0.14,0,0.14,0.13,0,-0.00009163873585189274,0,0.26407303,2.9764,0.26407303,2.976151740427841
0.27,0,0.27,0.12,0.09,0.055655776792859706,1,0.02932607,4317.301286211858,0.02932607,4314.54
0.34,0,0.34,0.05,0.41,-1.0707841570950518,0,9314.68796211,0.08535,9314.68796211,0.08544788652473284
0.17,0,0.17,0.05,0.79,-5.427553033327712,0,10346.90979931,0.0762209,10346.90979931,0.07673021369656423
0.23,0,0.23,0.16,0.01,0.00036766987561943193,1,10.24018697,0.0768,10.24018697,0.07674873539428366
0.26,0,0.26,0.08,0.01,0.0011988788038771797,1,0.08129072,9.686685377243837,0.08129072,9.67
0.12,0,0.12,0.11,0,-0.00014561044545947924,0,0.00000699,112512.14,0.00000699,112510.4688231387
0.11,0,0.11,0.07,0.1,-0.0006105587047681011,0,0.080363,9.774,0.080363,9.779642710107488
0.4,0,0.4,0.32,0,0.00040247876428954957,1,0.0338417,23.24,0.0338417,23.223459016955722
0.49,0,0.49,0.16,0.49,-1.4506658175098193,0,11429.8059465,0.06926,11429.8059465,0.06937306754914195
0.22,0,0.22,0.11,0,0.0006573428805111197,1,3.33050847,0.23625462105145428,3.33050847,0.23601
0.21,0,0.21,0.11,-0.01,0.0007031794761148161,1,0.00258366,304.5230687050358,0.00258366,304.19
0.25,0,0.25,0.11,0,0.0009209206294597866,1,0.08156065,9.650221281261596,0.08156065,9.637
0.15,0,0.15,0.05,0.02,0.0003563786867656148,1,3.31533659,0.23723494095662898,3.31533659,0.23708
0.21,0,0.21,0.14,0.08,-0.015225464666148294,0,35.71418772,2.9746686195435186,35.71418772,2.9745
0.17,0,0.17,0.08,0.04,0.13960436376528865,1,47.64867233,9.680866042120583,47.64867233,9.676
0.18,0,0.18,0.09,0.09,-0.09957531060742121,0,52.32454003,9.676032173736317,52.32454003,9.676
0.15,0,0.15,0.11,0.11,-0.30833655162532797,0,118.28252926,2.973187857402386,118.28252926,2.9752
0.23,0,0.23,0.08,-0.1,0.0018380344291656031,1,3.31324031,0.23759227279085493,3.31324031,0.23699
0.23,0,0.23,0.16,0.19,-0.9995936427383636,0,0.16036245,4334.743608917244,0.16036245,4340.11
0.21,0,0.21,0.1,0.1,-0.04961147460869758,0,0.15047827,4345.009309909725,0.15047827,4344.47
0.44,0,0.44,0.21,0,1.6183382422578203,1,10445.40796216,0.07628018902348802,10445.40796216,0.07611
0.17,0,0.17,0.19,0.17,-1.3621177816109278,0,0.18264233,4340.27,0.18264233,4346.859788777252
0.16,0,0.16,0.17,0,-0.00016379040425647818,0,0.26447727,2.971975096414694,0.26447727,2.972
0.22,0,0.22,0.25,-0.04,-0.00007447949220039016,0,0.26446837,2.9723128429094885,0.26446837,2.972
0.18,0,0.18,0.15,-0.26,0.5526566113900518,1,877.89136906,0.23785,877.89136906,0.23717290266795457
0.12,0,0.12,0.1,0.07,-0.00058378403604289,0,0.0001808,4344.51,0.0001808,4346.869992004662
0.15,0,0.15,-0.02,0.07,0.0020754275106683972,1,0.00079377,4343.95,0.00079377,4340.466564056378
0.18,0,0.18,0.08,0.06,0.0004285336139964069,1,0.00018103,4344.69,0.00018103,4341.453865325435
0.38,0,0.38,0.13,-0.34,4.555770842083133,1,10382.65639284,0.0767641394610726,10382.65639284,0.07631
0.15,0,0.15,0.09,0.22,-0.6480659099341461,0,134.17259116,2.9732,134.17259116,2.977435451632957
0.13,0,0.13,0.16,-0.08,0.00030076750679347325,1,0.2641339,2.9772,0.2641339,2.9754658666827334
0.29,0,0.29,0.02,-0.56,6.436949533557099,1,10336.31995845,0.07721819424636069,10336.31995845,0.07658
0.38,0,0.38,0.13,1.28,-6.198478626285015,0,7716.85616705,0.0768855,7716.85616705,0.0776733617439157
0.3,0,0.3,0.16,-0.03,0.0010824214419139317,1,10.20514152,0.07709148458122916,10.20514152,0.07697
0.13,0,0.13,0.02,0.31,-0.1284777462549429,0,0.19574182,304.33,0.19574182,304.925497296586
0.23,0,0.23,0.06,0.18,-0.04024180268348339,0,0.45507725,304.32,0.45507725,304.3475645089696
0.09,0,0.09,0.03,0.04,0.0000010684894853387199,1,0.00257748,304.98,0.00257748,304.9185894518812
0.1,0,0.1,0.12,-0.01,-0.00015346044243967123,0,0.00257697,304.98,0.00257697,304.9785547291275
0.16,0,0.16,0.07,0.23,-1.295838885384395,0,10313.55273387,0.07724980568327992,10313.55273387,0.07736
0.45,0,0.45,0.15,0.92,-1.953413375950171,0,3944.60585648,0.07716000000000002,3944.60585648,0.07763977929537981
0.44,0,0.44,0.17,0.62,-0.7259493042868608,0,2578.84946439,0.07719,2578.84946439,0.07745606323313171
0.32,0,0.32,0.12,-0.18,4.6658096100133815,1,10360.53624886,0.07715577556759765,10360.53624886,0.07669
0.46,0,0.46,0.17,-0.31,3.5583710086745475,1,10225.80252875,0.07751,10225.80252875,0.07714651836723571
0.47,0,0.47,0.03,-0.35,1.8352950225694797,1,3918.15475565,0.07751,3918.15475565,0.07702609000260709
0.38,0,0.38,0.2,-0.18,0.676576782292288,1,2750.78760397,0.07757,2750.78760397,0.07730852852174329
0.36,0,0.36,0.08,-0.43,4.363693075281374,1,10356.87622668,0.0769,10356.87622668,0.07646328706333323
0.36,0,0.36,0.12,-0.61,6.463491023684487,1,10395.06496916,0.07636705798368555,10395.06496916,0.07573
0.52,0,0.52,0.37,-0.3,0.002171168188386755,1,10.35027653,0.07596496209202591,10.35027653,0.07574
0.29,0,0.29,0.09,-0.5,5.328440664200441,1,10374.63976945,0.07648890025518382,10374.63976945,0.07596
0.38,0,0.38,0.19,-0.52,4.664142403328113,1,10360.3714147,0.07671,10360.3714147,0.07624446734402503
0.39,0,0.39,0.12,-0.46,0.4036502487069597,1,792.09037089,0.07671,792.09037089,0.07618505674294468
0.3,0,0.3,0.27,-0.04,0.0003983349433007877,1,10.32308905,0.07617382156147848,10.32308905,0.07612
0.59,0,0.59,0.1,-0.47,6.06725077561035,1,10430.33512736,0.07633,10430.33512736,0.0757330412066692
0.13,0,0.13,0.07,0.41,-3.0006382875914044,0,81.51178306,9.656,81.51178306,9.690881125469346
0.13,0,0.13,0.11,-0.05,0.0034837832634273765,1,0.5783515,9.704,0.5783515,9.696035556483166
0.41,0,0.41,0.02,0.13,1.6511565686895042,1,10536.83228986,0.075341771671163,10536.83228986,0.07517
0.68,0,0.68,0.1,-0.41,7.637570389051554,1,82.27126723,9.706775349807149,82.27126723,9.612
0.27,0,0.27,0.04,-0.65,0.5008933809541751,1,2.50759271,23.151,2.50759271,22.946619107251266
0.31,0,0.31,0.06,-0.64,0.5662515353765889,1,2.83613818,23.037,2.83613818,22.83273676539726
0.43,0,0.43,0.26,-0.63,0.6875075805810251,1,3.872888,23.015,3.872888,22.832878935810943
0.21,0,0.21,0.07,-0.39,1.3146146644953083,1,12.43308379,22.819,12.43308379,22.708700994905296
0.19,0,0.19,0.16,-0.36,0.9452839648221072,1,12.70238895,22.812,12.70238895,22.73301979020509
0.3,0,0.3,0.06,-0.37,0.3877061051968357,1,2.89824932,22.814,2.89824932,22.675664683425467
0.13,0,0.13,0.06,0.24,-1.4300124043247349,0,78.95275321,9.572,78.95275321,9.588197855066282
0.16,0,0.16,0.02,-0.31,0.20977085897826087,1,5.07843409,9.604,5.07843409,9.560772991184308
0.12,0,0.12,0.11,-0.25,0.3649282824118964,1,15.47956221,9.604000000000001,15.47956221,9.578504354829242
0.11,0,0.11,0,-0.03,0.00006883817300840225,1,0.00789679,9.597,0.00789679,9.586363365147813
0.13,0,0.13,0.1,-0.01,0.00020498629143168696,1,0.08200705,9.588,0.08200705,9.583582782083836
0.22,0,0.22,0.08,0.43,-0.6822041748879055,0,9.93200588,22.712,9.93200588,22.776145051772623
0.32,0,0.32,0.09,0.26,-0.053547097660448864,0,2.71921764,22.712,2.71921764,22.727149697047608
0.12,0,0.12,0.09,0.04,-0.0002552810170105453,0,0.0824492,9.531,0.0824492,9.532190021879783
0.23,0,0.23,0.18,0.04,-0.0000037321607703264035,0,0.0009922,22.8,0.0009922,22.799201500474023
0.21,0,0.21,0.18,0.04,-0.000628910988021364,0,0.03457084,22.72,0.03457084,22.733647949863563
0.24,0,0.24,0.24,0,-0.00018301630640648052,0,0.03463621,22.69,0.03463621,22.690745958793602
0.23,0,0.23,0.06,0.25,-0.7674533026174801,0,1083.67021626,0.7256,1083.67021626,0.7261630782056
0.28,0,0.28,0.13,0.28,-0.3111738448492094,0,0.29366496,871.88475497618,0.29366496,872.77
0.22,0,0.22,0.16,0.18,-0.223382218537565,0,0.5383991,300.58,0.5383991,300.93478480228134
0.47,0,0.47,0.13,-0.74,6.6833861281586895,1,6748.715061,0.08468725724829233,6748.715061,0.08368
0.11,0,0.11,0.11,0,-0.00015896304128594832,0,0.00000706,111350.71,0.00000706,111350.95586951361
0.11,0,0.11,0.09,0,-0.000002178583774509776,0,0.00000706,111350.71,0.00000706,111328.74843927119
0.12,0,0.12,0.11,0,-0.0000030771343440156055,0,0.00000706,111350.71,0.00000706,111328.87571272296
0.21,0,0.21,0.2,0,-0.00007780633801492468,0,0.00000706,111350.71,0.00000706,111339.46058576416
0.2,0,0.2,0.19,-0.03,0.0001342119647416103,1,0.27084637,2.9028,0.27084637,2.9017239119826166
0.48,0,0.48,0.34,0.12,-0.0003463979608293603,0,0.32479339,2.420417565623615,0.32479339,2.421
0.73,0,0.73,0.41,0.72,-3.378249848677225,0,9389.95215311,0.08386049924972329,9389.95215311,0.0842035
0.22,0,0.22,0.14,0.26,-0.7489068106888713,0,0.6998722,873.4246226893342,0.6998722,874.32
0.22,0,0.22,0.06,0.21,-0.3298474045341415,0,0.36748226,873.5971321400808,0.36748226,874.32
0.44,0,0.44,0.27,0.62,-1.5262370700814227,0,3850.50813191,0.0832402751562356,3850.50813191,0.08362
0.61,0,0.61,0.18,-0.56,0.8708967617833281,1,1068.26355801,0.08397,1068.26355801,0.08313796077773887
0.2,0,0.2,0.22,-0.05,0.1568278305930361,1,0.35544435,879.8271817071671,0.35544435,879.21
0.23,0,0.23,0.04,0.21,-0.06112085177952132,0,0.26372888,301.138471309525,0.26372888,301.31
0.13,0,0.13,0.06,-0.19,0.33815646717501874,1,612.00380562,0.23327000000000003,612.00380562,0.23267080618885874
0.17,0,0.17,0.14,-0.02,0.00025103833644463775,1,3.36887753,0.23341,3.36887753,0.23328880109215486
0.21,0,0.21,0.01,0.23,-0.02662785869148953,0,4.80634299,9.456,4.80634299,9.45964894949555
0.1,0,0.1,0.07,0.02,-0.000097378843995671,0,0.08290067,9.481,0.08290067,9.480278444836955
0.14,0,0.14,0.1,0,0.0000417839687899935,1,3.38421976,0.23229,3.38421976,0.23223119529329855
0.11,0,0.11,0.03,0.36,-0.1942610894279721,0,0.21783144,301.1,0.21783144,301.93157546087554
0.15,0,0.15,0.06,0.22,-0.1669436431635068,0,0.38402474,301.84,0.38402474,302.2143530629281
0.25,0,0.25,0.16,0.09,0.12506929103945064,1,10251.3223246,0.07601,10251.3223246,0.0759825976918759
0.24,0,0.24,0.1,0.09,0.5671419787064619,1,10257.13946866,0.07601,10257.13946866,0.07593950558826675
0.14,0,0.14,0.04,-0.18,0.7074186833388372,1,1.07510555,302.54,1.07510555,301.82149271487043
0.09,0,0.09,0.06,-0.03,0.0003373491903210573,1,0.08367018,9.399,0.08367018,9.393088307271658
0.44,0,0.44,0.31,-0.43,5.390375476296503,1,11535.75369908,0.06809,11535.75369908,0.06760910646543944
0.26,0,0.26,0.22,-0.14,0.4758604441261462,1,1.04033018,300.72755841123507,1.04033018,300.21
0.18,0,0.18,0.06,0.1,-0.033611804949519763,0,1079.3870883,0.7236,1079.3870883,0.7234864197137448
0.21,0,0.21,0.13,0.26,-0.10202710708584417,0,0.52698306,301.6467232976533,0.52698306,301.78
0.22,0,0.22,0.05,0.26,-0.8409476832779316,0,323.38649712,2.4158,323.38649712,2.4179172815483243
0.14,0,0.14,0.08,0,0.0003459826375542564,1,0.0037869,207.67,0.0037869,207.53710297548014
0.21,0,0.21,0.21,0,-0.00019809889843934312,0,3.45517906,0.22745,3.45517906,0.2274618439022376
0.3,0,0.3,0.04,0.35,-0.05932790766823058,0,2.39371221,22.461,2.39371221,22.48129269578671
0.27,0,0.27,0.03,0.19,0.013006441815193795,1,2.32159731,22.537,2.32159731,22.52689023228568
0.14,0,0.14,0.03,0.32,-0.15893314204177533,0,0.33953552,206.66,0.33953552,207.08675788362035
0.14,0,0.14,0.07,-0.2,0.3168524270570059,1,0.60415265,206.4,0.60415265,205.8342624360764
0.11,0,0.11,0.04,-0.26,0.43586044412737707,1,614.60872268,0.22699999999999998,614.60872268,0.2262454326419013
0.17,0,0.17,0.06,0.37,-0.3422519282779227,0,0.41303335,300.83,0.41303335,301.5984642505062
0.18,0,0.18,0,0.12,0.01648560636095659,1,0.13340639,301.24,0.13340639,301.0561776617621
0.09,0,0.09,0.08,0.1,-0.8037858255411656,0,2.58425411,301.16,2.58425411,301.4108000391601
0.16,0,0.16,0.16,0,-0.00021858179803991193,0,3.51081125,0.22384,3.51081125,0.2238574916267572
0.47,0,0.47,0.14,0.02,0.2769394402211278,1,4.33924756,22.223266649284643,4.33924756,22.155
0.46,0,0.46,0.22,-0.27,3.852355508611157,1,10624.06117711,0.07340728813358517,10624.06117711,0.07303
0.68,0,0.68,0.17,0.22,2.0356056904369457,1,10267.25126247,0.07324291057438517,10267.25126247,0.07303
0.38,0,0.38,0.42,-0.07,-0.00024112159023897929,0,10.6749966,0.07356212491519039,10.6749966,0.07357
0.61,0,0.61,0.04,0.24,2.387854330217281,1,11174.78510029,0.07019752185340801,11174.78510029,0.0699698
0.56,0,0.56,0.15,-0.07,3.6309030247771554,1,11142.85714286,0.0702899082531049,11142.85714286,0.06995
0.49,0,0.49,0.29,-0.03,0.8080485554542332,1,5550.07052186,0.07103980044441346,5550.07052186,0.07088
0.59,0,0.59,0.32,-0.56,6.363468566222777,1,10991.62011173,0.07179329684150507,10991.62011173,0.0712
0.43,0,0.43,0.41,0,0.00005541432125142238,1,10.88642659,0.0722195341281938,10.88642659,0.0722
0.62,0,0.62,0.11,0.55,-0.45771505316645816,0,10888.48207025,0.0715086,10888.48207025,0.07153633490642905
0.59,0,0.59,0.04,-0.24,6.074865544755519,1,11212.55349501,0.07048588862134673,11212.55349501,0.06993
0.85,0,0.85,0.42,2.21,-2.619049055979054,0,2131.40304529,0.069174,2131.40304529,0.07038895628283469
0.78,0,0.78,0.49,0.15,0.0009140029143673826,1,11.99684149,0.0656,11.99684149,0.06551069303736244
0.61,0,0.61,0.31,0.62,-2.6261954014585953,0,11839.28252418,0.0644,11839.28252418,0.06460894048583561
0.53,0,0.53,0.22,-0.89,7.813563717616994,1,12007.01634373,0.06437,12007.01634373,0.06370637618056653
0.21,0,0.21,0.18,0,0.000057883538167434066,1,0.27131545,2.8975,0.27131545,2.896707155945441
0.25,0,0.25,-0.65,0.12,0.7182904383346465,1,0.10766747,881.1876159658617,0.10766747,874.34
0.13,0,0.13,0.04,0.13,-0.16394611812391918,0,0.27607007,873.9909412803923,0.27607007,874.41
0.12,0,0.12,0.03,0.18,-0.09033906746764085,0,29.9712123,2.876561117583561,29.9712123,2.879
0.12,0,0.12,0.09,0.05,-0.29306946741183204,0,265.41900024,2.8756709575231167,265.41900024,2.8762
0.14,0,0.14,-0.01,0.07,0.00041486098606035215,1,3.5012846,0.22463,3.5012846,0.2244665857782598
0.12,0,0.12,0.11,0.06,-0.0003315623126168885,0,3.49780532,0.22464,3.49780532,0.22468986352848247
0.19,0,0.19,0.2,-0.09,0.0005064540013928826,1,3.50091317,0.22468,3.50091317,0.22449040060025252
0.17,0,0.17,0.13,0.03,-0.00007155485438844073,0,0.2712777,2.8975157333845902,0.2712777,2.8972
0.16,0,0.16,0.17,-0.21,0.31789135692534615,1,792.98897068,0.22381,792.98897068,0.22336436059983544
0.14,0,0.14,0.11,0.03,-0.00014998625909208195,0,3.51992386,0.22328,3.51992386,0.22327795465439415
