id,pair,buyDiffBps,sellDiffBps,Diff,DexSlip,CexSlip,netProfit,isProfitable,executedQtyDst,executedDstPrice,executedQtySrc,executedSrcPrice,trade_ts,label_regression,label_class
1758640877624,"P3_2500_cake/btc->P3_500_btc/usdc",0.31,0,0.31,0.06,0.01,0.11782639741495168,1,19.32101892530576,2.754049163023524,19.32101892530576,2.7474,2025-09-23T15:21:17.624Z,0.11782639741495168,1
1758640732984,"P3_2500_cake/usdc",0.17,0,0.17,0.11,0,0.2524423182827008,1,215.72930626931384,2.7558213451899722,215.72930626931384,2.7541,2025-09-23T15:18:52.984Z,0.2524423182827008,1
1758640578639,"P3_2500_cake/usdc",0.25,0,0.25,0.04,0.03,0.035099550573343394,1,125.88415782193391,2.7605476337345,125.88415782193391,2.7597167,2025-09-23T15:16:18.639Z,0.035099550573343394,1
1758640439288,"P3_500_btc/usdc->P3_2500_cake/btc",0.23,0,0.23,0.03,0.09,0.04039700207494645,1,17.182685051003695,2.7745,17.182685051003695,2.771594070346891,2025-09-23T15:13:59.288Z,0.04039700207494645,1
1758640410163,"P3_100_btc/usdc->P3_2500_cake/btc",0.19,0,0.19,0,-0.37,0.22168071002418377,1,14.759417746707987,2.7753,14.759417746707987,2.759725329211246,2025-09-23T15:13:30.163Z,0.22168071002418377,1
1758640357330,"U3_3000_avnt/usdc",0.22,0,0.22,0.16,-0.14,1.3089732024873906,1,334.8420675733949,2.1753,334.8420675733949,2.1709557143403524,2025-09-23T15:12:37.330Z,1.3089732024873906,1
1758640241250,"P3_500_btc/usdc->P3_2500_cake/btc",0.5,0,0.5,0.13,-0.62,0.38325257368511384,1,26.227776197879113,2.76,26.227776197879113,2.744835530731023,2025-09-23T15:10:41.250Z,0.38325257368511384,1
1758640241247,"P3_2500_cake/usdc",0.16,0,0.16,0.1,-0.18,4.296953249889633,1,264.9893215055655,2.76,264.9893215055655,2.743232428649894,2025-09-23T15:10:41.247Z,4.296953249889633,1
1758640241201,"A3_415_eth/usdt->P3_2500_cake/eth",0.27,0,0.27,0.04,-0.4,1.447869288909446,1,70.10016796435717,2.76,70.10016796435717,2.738793708705782,2025-09-23T15:10:41.201Z,1.447869288909446,1
1758640232052,"P3_2500_cake/usdc",0.18,0,0.18,0.05,-0.28,1.174025861400304,1,133.8180913368227,2.7437,133.8180913368227,2.7343779629840888,2025-09-23T15:10:32.052Z,1.174025861400304,1
1758640226286,"P3_2500_cake/usdc",0.18,0,0.18,0.07,0.06,0.22757808309774502,1,227.75511003974066,2.7393707,227.75511003974066,2.737823603128804,2025-09-23T15:10:26.286Z,0.22757808309774502,1
1758640226285,"U3_100_eth/usdc->P3_2500_cake/eth",0.13,0,0.13,-0.04,0.07,0.17279933984181395,1,90.74388889014035,2.7389589,90.74388889014035,2.736506855030554,2025-09-23T15:10:26.285Z,0.17279933984181395,1
1758640096318,"P3_500_aave/usdc",0.19,0,0.19,0.08,0.31,-0.5151976002146539,0,0.8502942346862524,276.16,0.8502942346862524,276.71067308461437,2025-09-23T15:08:16.318Z,-0.5151976002146539,0
1758639820155,"P3_2500_bio/eth->U3_100_eth/usdc",0.14,0,0.14,0.09,-0.01,0.06949505310031723,1,1259.827786030661,0.14227361706692646,1259.827786030661,0.14219,2025-09-23T15:03:40.155Z,0.06949505310031723,1
1758639803787,"P3_500_aave/usdc",0.18,0,0.18,0.11,0.3,-0.5130838603290727,0,0.7569060412716304,275.67,0.7569060412716304,276.2927359499704,2025-09-23T15:03:23.787Z,-0.5130838603290727,0
1758639545805,"A3_100_avnt/usdc",0.22,0,0.22,0.09,0.11,-0.07418654837130569,0,212.602927581,2.1626683895254635,212.602927581,2.1625848,2025-09-23T14:59:05.805Z,-0.07418654837130569,0
1758639505902,"P3_500_aave/eth->U3_100_eth/usdc",0.24,0,0.24,0.02,-0.47,1.4979671860880217,1,0.8082151704,278.4391140401687,0.8082151704,276.53,2025-09-23T14:58:25.902Z,1.4979671860880217,1
1758639428947,"U3_3000_avnt/usdc",0.12,0,0.12,0.06,-0.3,1.5308631001509243,1,212.5913822208378,2.1697,212.5913822208378,2.162065095011868,2025-09-23T14:57:08.947Z,1.5308631001509243,1
1758639309946,"P3_500_aave/usdc",0.24,0,0.24,0.11,0.17,-0.19202281055468406,0,1.3094103706521358,277.3888294615421,1.3094103706521358,277.48,2025-09-23T14:55:09.946Z,-0.19202281055468406,0
1758639283627,"P3_500_aave/eth->U3_100_eth/usdc",0.13,0,0.13,0.07,0.17,-0.949549725458668,0,2.624359252039564,277.18361517565336,2.624359252039564,277.49,2025-09-23T14:54:43.627Z,-0.949549725458668,0
1758638817395,"P3_500_aave/usdc",0.14,0,0.14,0.06,0.35,-0.8512850558915817,0,1.0614770224630288,277.92,1.0614770224630288,278.6663976141816,2025-09-23T14:46:57.395Z,-0.8512850558915817,0
1758638817104,"A3_80_eth/usdc->P3_500_aave/eth",0.2,0,0.2,0.05,0.34,-1.5431437732993674,0,2.614167246325994,277.92,2.614167246325994,278.4547163243072,2025-09-23T14:46:57.104Z,-1.5431437732993674,0
1758638733375,"P3_500_aave/usdc",0.19,0,0.19,0.15,-0.16,0.5408540514799502,1,1.0664023607245965,278.39,1.0664023607245965,277.8271456551235,2025-09-23T14:45:33.375Z,0.5408540514799502,1
1758638526179,"P3_500_aave/eth->A3_80_eth/usdc",0.16,0,0.16,0.06,0.29,-1.6003380736815773,0,2.6275951557093427,277.70649082469134,2.6275951557093427,278.26,2025-09-23T14:42:06.179Z,-1.6003380736815773,0
1758638491771,"P3_500_aave/eth->A3_80_eth/usdc",0.17,0,0.17,0,0.23,-0.04341796492996771,0,0.1916986725062283,277.58902711374327,0.1916986725062283,277.76,2025-09-23T14:41:31.771Z,-0.04341796492996771,0
1758638309252,"P3_2500_cake/btc->P3_500_btc/usdc",0.25,0,0.25,0.1,-0.26,0.18767860963622685,1,17.865524328825128,2.740053082070344,17.865524328825128,2.729,2025-09-23T14:38:29.252Z,0.18767860963622685,1
1758638308568,"P3_500_aave/eth->U3_100_eth/usdc",0.12,0,0.12,0.07,0.16,-0.9097978260313974,0,2.6364193746168,277.42039564790696,2.6364193746168,277.71,2025-09-23T14:38:28.568Z,-0.9097978260313974,0
1758638238349,"P3_500_aave/usdc",0.15,0,0.15,0.06,0,0.16063419802155432,1,0.8609039311260175,277.57210225239527,0.8609039311260175,277.33,2025-09-23T14:37:18.349Z,0.16063419802155432,1
1758638194695,"P3_2500_cake/usdc",0.33,0,0.33,0.14,-0.33,3.437784117399927,1,268.13186813186815,2.7342680976639344,268.13186813186815,2.7209,2025-09-23T14:36:34.695Z,3.437784117399927,1
1758638142162,"P3_500_aave/eth->U3_100_eth/usdc",0.13,0,0.13,0.07,-0.27,2.207293528937808,1,2.633000756402406,277.7838753830643,2.633000756402406,276.89,2025-09-23T14:35:42.162Z,2.207293528937808,1
1758638140289,"P3_500_aave/usdc",0.16,0,0.16,0.07,-0.25,1.011475820556635,1,1.1360894947924323,277.9959126879375,1.1360894947924323,277.05,2025-09-23T14:35:40.289Z,1.011475820556635,1
1758638113192,"P3_500_aave/usdc",0.13,0,0.13,0.06,-0.25,0.8178628132691044,1,0.9653232699918229,278.40292299415563,0.9653232699918229,277.5,2025-09-23T14:35:13.192Z,0.8178628132691044,1
1758638084921,"P3_2500_cake/usdc",0.15,0,0.15,0.07,-0.37,2.1576718851366086,1,185.5918153753165,2.7401739347803002,185.5918153753165,2.728,2025-09-23T14:34:44.921Z,2.1576718851366086,1
1758638084753,"P3_2500_cake/eth->P3_2500_eth/usdc",0.14,0,0.14,0.06,-0.37,0.830257059274197,1,72.2883238478467,2.7400333616381136,72.2883238478467,2.728,2025-09-23T14:34:44.753Z,0.830257059274197,1
1758638083209,"P3_2500_cake/eth->U3_500_eth/usdt",0.15,0,0.15,0.1,-0.32,0.5180952135655246,1,54.12142591810361,2.7424213143348144,54.12142591810361,2.7323,2025-09-23T14:34:43.209Z,0.5180952135655246,1
1758637970031,"P3_2500_cake/usdc",0.15,0,0.15,0.1,0.1,-0.38269692005069245,0,184.91035624562227,2.7451794010159323,184.91035624562227,2.7467,2025-09-23T14:32:50.031Z,-0.38269692005069245,0
1758637801918,"A3_1500_zro/eth->A3_80_eth/usdc",0.2,0,0.2,0.14,0.11,-0.5242620506003103,0,378.20202292216703,1.9261990440223575,378.20202292216703,1.9271999999999998,2025-09-23T14:30:01.918Z,-0.5242620506003103,0
1758637730643,"A3_100_avnt/usdc",0.17,0,0.17,0.08,0.25,-1.2985094565057032,0,328.06933532317873,2.2275,328.06933532317873,2.2310125336127014,2025-09-23T14:28:50.643Z,-1.2985094565057032,0
1758637402385,"P3_2500_cake/usdc",0.14,0,0.14,0.1,-0.25,1.3728416024059455,1,178.45755909584634,2.7542436671792414,178.45755909584634,2.746,2025-09-23T14:23:22.385Z,1.3728416024059455,1
1758637296171,"P3_2500_cake/usdc",0.11,0,0.11,0.09,-0.29,1.1373243915950184,1,142.3649234133322,2.7586405245326127,142.3649234133322,2.7501,2025-09-23T14:21:36.171Z,1.1373243915950184,1
1758636889509,"P3_500_aave/usdc",0.13,0,0.13,0.05,0.26,-0.40404776018691146,0,0.7241602045671485,277.56755995746215,0.7241602045671485,278.07,2025-09-23T14:14:49.509Z,-0.40404776018691146,0
1758636596130,"A3_80_eth/usdc->P3_500_aave/eth",0.22,0,0.22,0.07,-0.42,4.042779111873988,1,2.6500241616884086,277.4,2.6500241616884086,275.81895688615344,2025-09-23T14:09:56.130Z,4.042779111873988,1
1758636595925,"P3_500_aave/usdc",0.29,0,0.29,0.13,-0.42,1.9008073276111463,1,1.2283763541735426,277.4,1.2283763541735426,275.7971055441999,2025-09-23T14:09:55.925Z,1.9008073276111463,1
1758636502670,"A3_80_eth/usdc->P3_2500_cake/eth",0.24,0,0.24,0.1,0.12,-0.0266130740030337,0,161.1021263217064,2.7637,161.1021263217064,2.763312453809732,2025-09-23T14:08:22.670Z,-0.0266130740030337,0
1758636502662,"P3_2500_cake/usdc",0.2,0,0.2,0.09,0.12,-0.23310694162983606,0,248.6805571333791,2.7637000000000005,248.6805571333791,2.7640846350176416,2025-09-23T14:08:22.662Z,-0.23310694162983606,0
1758636500686,"P3_500_btc/usdc->P3_2500_cake/btc",0.23,0,0.23,0.04,0.12,0.02627755332727994,1,17.54045549976489,2.7637,17.54045549976489,2.7616491487720656,2025-09-23T14:08:20.686Z,0.02627755332727994,1
1758636447450,"U3_3000_avnt/usdc",0.19,0,0.19,0.13,-0.49,3.170722906245329,1,271.5178622290721,2.217912151547283,271.5178622290721,2.2057908,2025-09-23T14:07:27.450Z,3.170722906245329,1
1758636438559,"U3_3000_avnt/usdc",0.17,0,0.17,0.26,-0.53,3.8835930847804483,1,327.9497532525796,2.22948793450342,327.9497532525796,2.2172,2025-09-23T14:07:18.559Z,3.8835930847804483,1
1758636380869,"A3_2700_avnt/usdc",0.15,0,0.15,0.09,0.13,-0.39139662657141144,0,325.35598463729417,2.2457913,325.35598463729417,2.2465451213839973,2025-09-23T14:06:20.869Z,-0.39139662657141144,0
1758636348744,"P3_500_aave/eth->P3_100_eth/usdt",0.15,0,0.15,0.01,0.24,-0.05055658585641633,0,0.15822389328106926,275.4555655041171,0.15822389328106926,275.72,2025-09-23T14:05:48.744Z,-0.05055658585641633,0
1758636346839,"P3_500_aave/usdc",0.14,0,0.14,0.05,0.24,-0.2821406607074711,0,0.6105091123281136,275.31292261804293,0.6105091123281136,275.72,2025-09-23T14:05:46.839Z,-0.2821406607074711,0
1758636266927,"A3_80_eth/usdc->P3_2500_cake/eth",0.25,0,0.25,0.11,-0.27,1.8412631208512509,1,169.46130687748516,2.7655,169.46130687748516,2.754081510402937,2025-09-23T14:04:26.927Z,1.8412631208512509,1
1758636246076,"U3_3000_avnt/usdc",0.19,0,0.19,0.17,-0.53,3.0854743961825513,1,262.487744507296,2.235001737323753,262.487744507296,2.2228,2025-09-23T14:04:06.076Z,3.0854743961825513,1
1758636233599,"A3_100_avnt/usdc",0.13,0,0.13,0.13,-0.27,2.3293932109315314,1,327.2467520871468,2.241366428610641,327.2467520871468,2.2338,2025-09-23T14:03:53.599Z,2.3293932109315314,1
1758636233594,"A3_100_avnt/usdc",0.24,0,0.24,0.16,0.48,-3.0103731510751777,0,327.27948102236434,2.2307,327.27948102236434,2.239452032588368,2025-09-23T14:03:53.594Z,-3.0103731510751777,0
1758636163661,"A3_100_avnt/usdc",0.14,0,0.14,0.09,0.65,-4.594547730756088,0,328.12640272914985,2.2288839054615592,328.12640272914985,2.2424405,2025-09-23T14:02:43.661Z,-4.594547730756088,0
1758636081453,"U4_46000_avnt/usdc",0.21,0,0.21,0,0.09,0.04031245293790009,1,17.898125047684488,2.2525333,17.898125047684488,2.2498304650748606,2025-09-23T14:01:21.453Z,0.04031245293790009,1
1758636073680,"A3_10000_avnt/usdc",0.2,0,0.2,0.07,-0.06,0.18950949323736163,1,40.91840761553723,2.2484,40.91840761553723,2.2433189204837247,2025-09-23T14:01:13.680Z,0.18950949323736163,1
1758636042389,"A3_100_avnt/usdc",0.12,0,0.12,0.06,-0.04,0.6683840127305272,1,327.2955523672884,2.2319885397654793,327.2955523672884,2.2295,2025-09-23T14:00:42.389Z,0.6683840127305272,1
1758636035810,"A3_100_avnt/usdc",0.16,0,0.16,0.1,-0.34,2.875802984134765,1,328.4623556655389,2.2314563,328.4623556655389,2.222254658440244,2025-09-23T14:00:35.810Z,2.875802984134765,1
1758636034941,"U3_3000_avnt/usdc",0.12,0,0.12,0.11,-0.23,0.9531753308749521,1,186.11115865035376,2.2313,186.11115865035376,2.22573220221695,2025-09-23T14:00:34.941Z,0.9531753308749521,1
1758636024125,"A3_100_avnt/usdc",0.23,0,0.23,0.26,-0.64,5.0841854019816575,1,329.1802342029242,2.2333,329.1802342029242,2.217408350071329,2025-09-23T14:00:24.125Z,5.0841854019816575,1
1758636014386,"U3_3000_avnt/usdc",0.28,0,0.28,0.3,0.88,-5.955543299005955,0,329.9686858314,2.2013738611886087,329.9686858314,2.2189824,2025-09-23T14:00:14.386Z,-5.955543299005955,0
1758635964256,"A3_2700_avnt/usdc",0.22,0,0.22,0.06,0.13,0.0936150580300337,1,329.6314606057098,2.2151,329.6314606057098,2.214372980839671,2025-09-23T13:59:24.256Z,0.0936150580300337,1
1758635817318,"P3_500_aave/usdc",0.12,0,0.12,0.04,0.01,0.05544698759905884,1,0.49957854410927394,275.44607674324163,0.49957854410927394,275.28,2025-09-23T13:56:57.318Z,0.05544698759905884,1
1758635788532,"A3_100_avnt/usdc",0,0,0,0,0,0.00032152907159168444,1,0.3575357167689922,2.1995,0.3575357167689922,2.198160807827186,2025-09-23T13:56:28.532Z,0.00032152907159168444,1
1758635769691,"P3_500_aave/usdc",0.28,0,0.28,0.12,0.38,-0.7919193613132789,0,1.1940863327567846,275.25,1.1940863327567846,275.85815109324506,2025-09-23T13:56:09.691Z,-0.7919193613132789,0
1758635716771,"A3_2700_avnt/usdc",0.09,0,0.09,0.03,-0.2,1.8915345654471045,1,333.78932968536253,2.1948058126680325,333.78932968536253,2.1887,2025-09-23T13:55:16.771Z,1.8915345654471045,1
1758635683910,"A3_2700_avnt/usdc",0.19,0,0.19,0.06,0.12,-0.04342990555810365,0,126.88403211349166,2.190195758844037,126.88403211349166,2.1901,2025-09-23T13:54:43.910Z,-0.04342990555810365,0
1758635677827,"A3_100_avnt/usdc",0.15,0,0.15,0.08,-0.07,0.9170856410482163,1,334.01779603011636,2.1930842359487706,334.01779603011636,2.1899,2025-09-23T13:54:37.827Z,0.9170856410482163,1
1758635657379,"U3_3000_avnt/usdc",0.09,0,0.09,0.03,-0.31,0.7637568181625385,1,104.2971004510693,2.1937616483148763,104.2971004510693,2.186,2025-09-23T13:54:17.379Z,0.7637568181625385,1
1758635647406,"A3_100_avnt/usdc",0.1,0,0.1,0.06,-0.23,1.9100088186388113,1,333.1058020477816,2.1986736751434424,333.1058020477816,2.1925,2025-09-23T13:54:07.406Z,1.9100088186388113,1
1758635646500,"U3_3000_avnt/usdc",0.16,0,0.16,0.11,0.66,-3.0418404819010036,0,220.41089484730358,2.1914688,220.41089484730358,2.204831278130193,2025-09-23T13:54:06.500Z,-3.0418404819010036,0
1758635616818,"A3_2700_avnt/usdc",0.15,0,0.15,0.03,0.22,-0.8461111554118179,0,332.1952414965597,2.1981857142857146,332.1952414965597,2.2002931068703155,2025-09-23T13:53:36.818Z,-0.8461111554118179,0
1758635597696,"A3_100_avnt/usdc",0.2,0,0.2,0.03,0.07,0.6655789261093489,1,332.1086435034643,2.2033116,332.1086435034643,2.200866837699078,2025-09-23T13:53:17.696Z,0.6655789261093489,1
1758635541673,"U3_500_eth/usdt->P3_500_aave/eth",0.3,0,0.3,0.07,-0.07,0.04754633035770803,1,0.06157742639250461,276.18,0.06157742639250461,275.3526250337717,2025-09-23T13:52:21.673Z,0.04754633035770803,1
1758635452467,"P3_500_aave/usdc",0.16,0,0.16,0.06,0.17,-0.1702673293188151,0,0.678937164148622,275.78,0.678937164148622,275.9756291069433,2025-09-23T13:50:52.467Z,-0.1702673293188151,0
1758635380418,"A3_80_eth/usdc->A3_1500_zro/eth",0.12,0,0.12,0.14,0.25,-2.1244391431687237,0,378.6547454713691,1.9251,378.6547454713691,1.9303254712683033,2025-09-23T13:49:40.418Z,-2.1244391431687237,0
1758635357204,"A3_100_avnt/usdc",0.13,0,0.13,0.07,-0.02,0.6001140706944047,1,333.3941439387029,2.1943157769876884,333.3941439387029,2.1920769,2025-09-23T13:49:17.204Z,0.6001140706944047,1
1758635357190,"U3_3000_avnt/usdc",0.15,0,0.15,0.18,0.02,-0.22762869754722298,0,264.8654412939773,2.1915951064213046,264.8654412939773,2.1920162,2025-09-23T13:49:17.190Z,-0.22762869754722298,0
1758635357189,"A3_2700_avnt/usdc",0.14,0,0.14,0.1,-0.02,0.6529841146723623,1,333.56148756559435,2.193403493129959,333.56148756559435,2.1910072,2025-09-23T13:49:17.189Z,0.6529841146723623,1
1758635301005,"P3_500_aave/usdc",0.25,0,0.25,0.11,0.28,-0.453461899171086,0,1.0853392066899517,275.99,1.0853392066899517,276.35260861416816,2025-09-23T13:48:21.005Z,-0.453461899171086,0
1758635295171,"U3_3000_avnt/usdc",0.2,0,0.2,0.2,-0.68,4.155149761463874,1,281.187259135572,2.2165435,281.187259135572,2.2013230290123573,2025-09-23T13:48:15.171Z,4.155149761463874,1
1758635294547,"U3_10000_avnt/usdc",0.13,0,0.13,0.02,-0.45,3.949220964995909,1,332.3640631201058,2.2115,332.3640631201058,2.1991754858763604,2025-09-23T13:48:14.547Z,3.949220964995909,1
1758635293702,"A3_100_avnt/usdc",0.22,0,0.22,0.11,-0.62,4.813001879601442,1,332.7547272418994,2.2115,332.7547272418994,2.196593587290032,2025-09-23T13:48:13.702Z,4.813001879601442,1
1758635293680,"A3_2700_avnt/usdc",0.21,0,0.21,0.06,-0.62,5.117999838384406,1,332.8926693493275,2.2115,332.8926693493275,2.195683375751923,2025-09-23T13:48:13.680Z,5.117999838384406,1
1758635267324,"P3_100_eth/usdt->P3_500_aave/eth",0.3,0,0.3,0.08,-0.25,0.38972353771557294,1,0.3175866123266809,276.49,0.3175866123266809,275.20756104824386,2025-09-23T13:47:47.324Z,0.38972353771557294,1
1758635265845,"P3_500_aave/usdc",0.12,0,0.12,0.04,-0.34,0.5288941595817135,1,0.48392630251533886,276.42,0.48392630251533886,275.271793055261,2025-09-23T13:47:45.845Z,0.5288941595817135,1
1758635252544,"P3_500_aave/usdc",0.19,0,0.19,0.08,0.04,0.12429569117106454,1,0.8330768318740682,275.7,0.8330768318740682,275.49565924634146,2025-09-23T13:47:32.544Z,0.12429569117106454,1
1758635251734,"A3_80_eth/usdc->P3_500_aave/eth",0.18,0,0.18,0.05,0.22,-0.8975259343470735,0,2.648633956570961,275.68,2.648633956570961,275.96372771203556,2025-09-23T13:47:31.734Z,-0.8975259343470735,0
1758635249518,"P3_500_aave/usdc",0.14,0,0.14,0.05,0.23,-0.2714605672190952,0,0.6149255730164492,275.68,0.6149255730164492,276.0663167206723,2025-09-23T13:47:29.518Z,-0.2714605672190952,0
1758635249375,"P3_500_aave/usdc",0.17,0,0.17,0.06,0.15,-0.12965298579256002,0,0.6795278631080182,275.66,0.6795278631080182,275.7956666306839,2025-09-23T13:47:29.375Z,-0.12965298579256002,0
1758635011937,"A3_100_avnt/usdc",0.17,0,0.17,0.09,-0.11,0.5456677155168572,1,143.228235744,2.232056188776956,143.228235744,2.2278,2025-09-23T13:43:31.937Z,0.5456677155168572,1
1758635005857,"P3_500_aave/usdc",0.2,0,0.2,0.08,-0.37,1.0976060720802328,1,0.8604978822623456,275.7006878114212,0.8604978822623456,274.37,2025-09-23T13:43:25.857Z,1.0976060720802328,1
1758635002834,"P3_2500_cake/usdc",0.18,0,0.18,0.12,-0.02,0.39771049815018744,1,230.10181363374414,2.752678946756086,230.10181363374414,2.7504,2025-09-23T13:43:22.834Z,0.39771049815018744,1
1758634962019,"U3_3000_avnt/usdc",0.2,0,0.2,0.18,0.05,-0.28531019558658166,0,252.19528242414913,2.221613015971111,252.19528242414913,2.2223,2025-09-23T13:42:42.019Z,-0.28531019558658166,0
1758634925830,"P3_500_aave/usdc",0.21,0,0.21,0.09,0.37,-0.6687329599248794,0,0.9085716374605753,275.28,0.9085716374605753,275.9609706734651,2025-09-23T13:42:05.830Z,-0.6687329599248794,0
1758634862259,"U4_46000_avnt/usdc",0.16,0,0.16,0.3,-0.5,0.25876084936175975,1,34.0935750592458,2.2281235,34.0935750592458,2.2200881505817183,2025-09-23T13:41:02.259Z,0.25876084936175975,1
1758634854228,"A3_10000_avnt/usdc",0.15,0,0.15,0.02,-1.11,0.7220818089235697,1,26.664734727476482,2.2403,26.664734727476482,2.212771910278965,2025-09-23T13:40:54.228Z,0.7220818089235697,1
1758634832637,"A3_2700_avnt/usdc",0.15,0,0.15,0.03,-0.31,3.004997433115099,1,334.6456569911334,2.1936,334.6456569911334,2.1841816402815777,2025-09-23T13:40:32.637Z,3.004997433115099,1
1758634789188,"P3_500_aave/eth->U3_100_eth/usdc",0.17,0,0.17,0.16,0.16,-1.276702253524544,0,2.651432716721074,275.723630620383,2.651432716721074,276.15,2025-09-23T13:39:49.188Z,-1.276702253524544,0
1758634773278,"P3_500_aave/usdc",0.14,0,0.14,0.06,0.12,-0.08133500810912847,0,0.6235150325288312,275.98475100444836,0.6235150325288312,276.06,2025-09-23T13:39:33.278Z,-0.08133500810912847,0
1758634733124,"P3_500_aave/usdc",0.2,0,0.2,0.08,0.04,0.14644287142507947,1,0.868213838234477,275.62379619129337,0.868213838234477,275.4,2025-09-23T13:38:53.124Z,0.14644287142507947,1
1758634716803,"P3_2500_cake/usdc",0.14,0,0.14,0.06,-0.09,0.6957986777912023,1,176.18671754872446,2.765102232325044,176.18671754872446,2.7606,2025-09-23T13:38:36.803Z,0.6957986777912023,1
1758634690696,"A3_1500_zro/eth->P3_100_eth/usdt",0.28,0,0.28,0.13,-0.26,0.4562846623920647,1,54.203984059499994,1.9249028980133323,54.203984059499994,1.9161,2025-09-23T13:38:10.696Z,0.4562846623920647,1
1758634686848,"P3_500_aave/eth->U3_100_eth/usdc",0.11,0,0.11,0.05,-0.25,1.490200377497792,1,1.8498364707211743,275.9707790824218,1.8498364707211743,275.11,2025-09-23T13:38:06.848Z,1.490200377497792,1
